valid_time,time,step,t2m
2007-09-20 06:00:00,2007-07-01,81 days 06:00:00,12.72914
2007-09-20 12:00:00,2007-07-01,81 days 12:00:00,15.575613
2007-09-20 18:00:00,2007-07-01,81 days 18:00:00,14.132485
2007-09-21 00:00:00,2007-07-01,82 days 00:00:00,12.898042
2007-09-21 06:00:00,2007-07-01,82 days 06:00:00,12.487338
2007-09-21 12:00:00,2007-07-01,82 days 12:00:00,15.294995
2007-09-21 18:00:00,2007-07-01,82 days 18:00:00,13.775172
2007-09-22 00:00:00,2007-07-01,83 days 00:00:00,12.657126
2007-09-22 06:00:00,2007-07-01,83 days 06:00:00,12.149503
2007-09-22 12:00:00,2007-07-01,83 days 12:00:00,15.009676
2007-09-22 18:00:00,2007-07-01,83 days 18:00:00,13.608207
2007-09-23 00:00:00,2007-07-01,84 days 00:00:00,12.410811
2007-09-23 06:00:00,2007-07-01,84 days 06:00:00,12.0399
2007-09-23 12:00:00,2007-07-01,84 days 12:00:00,14.971964
2007-09-23 18:00:00,2007-07-01,84 days 18:00:00,13.582971
2007-09-24 00:00:00,2007-07-01,85 days 00:00:00,12.486175
2007-09-24 06:00:00,2007-07-01,85 days 06:00:00,12.202118
2007-09-24 12:00:00,2007-07-01,85 days 12:00:00,15.061771
2007-09-24 18:00:00,2007-07-01,85 days 18:00:00,13.65912
2007-09-25 00:00:00,2007-07-01,86 days 00:00:00,12.396186
2007-09-25 06:00:00,2007-07-01,86 days 06:00:00,11.887474
2007-09-25 12:00:00,2007-07-01,86 days 12:00:00,14.729285
2007-09-25 18:00:00,2007-07-01,86 days 18:00:00,13.300059
2007-09-26 00:00:00,2007-07-01,87 days 00:00:00,11.993746
2007-09-26 06:00:00,2007-07-01,87 days 06:00:00,11.517698
2007-09-26 12:00:00,2007-07-01,87 days 12:00:00,14.331667
2007-09-26 18:00:00,2007-07-01,87 days 18:00:00,12.958242
2007-09-27 00:00:00,2007-07-01,88 days 00:00:00,11.6730175
2007-09-27 06:00:00,2007-07-01,88 days 06:00:00,11.291546
2007-09-27 12:00:00,2007-07-01,88 days 12:00:00,14.385683
2007-09-27 18:00:00,2007-07-01,88 days 18:00:00,13.006404
2007-09-28 00:00:00,2007-07-01,89 days 00:00:00,11.876906
2007-09-28 06:00:00,2007-07-01,89 days 06:00:00,11.506624
2007-09-28 12:00:00,2007-07-01,89 days 12:00:00,14.273842
2007-09-28 18:00:00,2007-07-01,89 days 18:00:00,12.928258
2007-09-29 00:00:00,2007-07-01,90 days 00:00:00,11.938619
2007-09-29 06:00:00,2007-07-01,90 days 06:00:00,11.597854
2007-09-29 12:00:00,2007-07-01,90 days 12:00:00,14.369317
2007-09-29 18:00:00,2007-07-01,90 days 18:00:00,13.092661
2007-09-30 00:00:00,2007-07-01,91 days 00:00:00,12.05411
2007-09-30 06:00:00,2007-07-01,91 days 06:00:00,11.646585
2007-09-30 12:00:00,2007-07-01,91 days 12:00:00,14.404405
2007-09-30 18:00:00,2007-07-01,91 days 18:00:00,13.077984
2007-10-01 00:00:00,2007-07-01,92 days 00:00:00,11.990334
2007-10-01 06:00:00,2007-07-01,92 days 06:00:00,11.516015
2007-10-01 12:00:00,2007-07-01,92 days 12:00:00,14.218552
2007-10-01 18:00:00,2007-07-01,92 days 18:00:00,12.729038
2007-10-02 00:00:00,2007-07-01,93 days 00:00:00,11.575913
2007-10-02 06:00:00,2007-07-01,93 days 06:00:00,11.227855
2007-10-02 12:00:00,2007-07-01,93 days 12:00:00,14.053253
2007-10-02 18:00:00,2007-07-01,93 days 18:00:00,12.9089365
2007-10-03 00:00:00,2007-07-01,94 days 00:00:00,12.091469
2007-10-03 06:00:00,2007-07-01,94 days 06:00:00,11.502828
2007-10-03 12:00:00,2007-07-01,94 days 12:00:00,13.991158
2007-10-03 18:00:00,2007-07-01,94 days 18:00:00,12.577062
2007-10-04 00:00:00,2007-07-01,95 days 00:00:00,11.648435
2007-10-04 06:00:00,2007-07-01,95 days 06:00:00,11.363412
2007-10-04 12:00:00,2007-07-01,95 days 12:00:00,13.955587
2007-10-04 18:00:00,2007-07-01,95 days 18:00:00,12.598269
2007-10-05 00:00:00,2007-07-01,96 days 00:00:00,11.6832905
2007-10-05 06:00:00,2007-07-01,96 days 06:00:00,11.112833
2007-10-05 12:00:00,2007-07-01,96 days 12:00:00,13.569875
2007-10-05 18:00:00,2007-07-01,96 days 18:00:00,12.169647
2007-10-06 00:00:00,2007-07-01,97 days 00:00:00,11.067347
2007-10-06 06:00:00,2007-07-01,97 days 06:00:00,10.6561775
2007-10-06 12:00:00,2007-07-01,97 days 12:00:00,13.479076
2007-10-06 18:00:00,2007-07-01,97 days 18:00:00,12.2800665
2007-10-07 00:00:00,2007-07-01,98 days 00:00:00,11.380612
2007-10-07 06:00:00,2007-07-01,98 days 06:00:00,10.89452
2007-10-07 12:00:00,2007-07-01,98 days 12:00:00,13.309151
2007-10-07 18:00:00,2007-07-01,98 days 18:00:00,12.032517
2007-10-08 00:00:00,2007-07-01,99 days 00:00:00,11.122741
2007-10-08 06:00:00,2007-07-01,99 days 06:00:00,10.60014
2007-10-08 12:00:00,2007-07-01,99 days 12:00:00,12.951428
2007-10-08 18:00:00,2007-07-01,99 days 18:00:00,11.63645
2007-10-09 00:00:00,2007-07-01,100 days 00:00:00,10.685397
2007-10-09 06:00:00,2007-07-01,100 days 06:00:00,10.146861
2007-10-09 12:00:00,2007-07-01,100 days 12:00:00,12.354498
2007-10-09 18:00:00,2007-07-01,100 days 18:00:00,11.238614
2007-10-10 00:00:00,2007-07-01,101 days 00:00:00,10.248785
2007-10-10 06:00:00,2007-07-01,101 days 06:00:00,9.649563
2007-10-10 12:00:00,2007-07-01,101 days 12:00:00,12.267457
2007-10-10 18:00:00,2007-07-01,101 days 18:00:00,10.957634
2007-10-11 00:00:00,2007-07-01,102 days 00:00:00,10.312548
2007-10-11 06:00:00,2007-07-01,102 days 06:00:00,10.019284
2007-10-11 12:00:00,2007-07-01,102 days 12:00:00,12.521033
2007-10-11 18:00:00,2007-07-01,102 days 18:00:00,11.363604
2007-10-12 00:00:00,2007-07-01,103 days 00:00:00,10.654135
2007-10-12 06:00:00,2007-07-01,103 days 06:00:00,10.249039
2007-10-12 12:00:00,2007-07-01,103 days 12:00:00,12.481602
2007-10-12 18:00:00,2007-07-01,103 days 18:00:00,11.26108
2007-10-13 00:00:00,2007-07-01,104 days 00:00:00,10.465341
2007-10-13 06:00:00,2007-07-01,104 days 06:00:00,10.078205
2007-10-13 12:00:00,2007-07-01,104 days 12:00:00,12.626313
2007-10-13 18:00:00,2007-07-01,104 days 18:00:00,11.325086
2007-10-14 00:00:00,2007-07-01,105 days 00:00:00,10.524938
2007-10-14 06:00:00,2007-07-01,105 days 06:00:00,9.986038
2007-10-14 12:00:00,2007-07-01,105 days 12:00:00,12.494137
2007-10-14 18:00:00,2007-07-01,105 days 18:00:00,11.352818
2007-10-15 00:00:00,2007-07-01,106 days 00:00:00,10.815127
2007-10-15 06:00:00,2007-07-01,106 days 06:00:00,10.407908
2007-10-15 12:00:00,2007-07-01,106 days 12:00:00,12.362505
2007-10-15 18:00:00,2007-07-01,106 days 18:00:00,10.978448
2007-10-16 00:00:00,2007-07-01,107 days 00:00:00,10.08772
2007-10-16 06:00:00,2007-07-01,107 days 06:00:00,9.730315
2007-10-16 12:00:00,2007-07-01,107 days 12:00:00,12.1261835
2007-10-16 18:00:00,2007-07-01,107 days 18:00:00,11.063706
2007-10-17 00:00:00,2007-07-01,108 days 00:00:00,10.37486
2007-10-17 06:00:00,2007-07-01,108 days 06:00:00,10.005501
2007-10-17 12:00:00,2007-07-01,108 days 12:00:00,12.111604
2007-10-17 18:00:00,2007-07-01,108 days 18:00:00,10.913276
2007-10-18 00:00:00,2007-07-01,109 days 00:00:00,10.150218
2007-10-18 06:00:00,2007-07-01,109 days 06:00:00,9.749582
2007-10-18 12:00:00,2007-07-01,109 days 12:00:00,11.978208
2007-10-18 18:00:00,2007-07-01,109 days 18:00:00,10.71051
2007-10-19 00:00:00,2007-07-01,110 days 00:00:00,9.822776
2007-10-19 06:00:00,2007-07-01,110 days 06:00:00,9.428609
2007-10-19 12:00:00,2007-07-01,110 days 12:00:00,11.758248
2007-10-19 18:00:00,2007-07-01,110 days 18:00:00,10.559384
2007-10-20 00:00:00,2007-07-01,111 days 00:00:00,9.799178
2007-10-20 06:00:00,2007-07-01,111 days 06:00:00,9.37601
2007-10-20 12:00:00,2007-07-01,111 days 12:00:00,11.407375
2007-10-20 18:00:00,2007-07-01,111 days 18:00:00,10.337281
2007-10-21 00:00:00,2007-07-01,112 days 00:00:00,9.676485
2007-10-21 06:00:00,2007-07-01,112 days 06:00:00,9.323704
2007-10-21 12:00:00,2007-07-01,112 days 12:00:00,11.651186
2007-10-21 18:00:00,2007-07-01,112 days 18:00:00,10.678262
2007-10-22 00:00:00,2007-07-01,113 days 00:00:00,10.29037
2007-10-22 06:00:00,2007-07-01,113 days 06:00:00,9.883729
2007-10-22 12:00:00,2007-07-01,113 days 12:00:00,11.651455
2007-10-22 18:00:00,2007-07-01,113 days 18:00:00,10.430508
2007-10-23 00:00:00,2007-07-01,114 days 00:00:00,9.650384
2007-10-23 06:00:00,2007-07-01,114 days 06:00:00,9.136155
2007-10-23 12:00:00,2007-07-01,114 days 12:00:00,11.269862
2007-10-23 18:00:00,2007-07-01,114 days 18:00:00,10.101613
2007-10-24 00:00:00,2007-07-01,115 days 00:00:00,9.29266
2007-10-24 06:00:00,2007-07-01,115 days 06:00:00,8.746578
2007-10-24 12:00:00,2007-07-01,115 days 12:00:00,10.729284
2007-10-24 18:00:00,2007-07-01,115 days 18:00:00,9.469457
2007-10-25 00:00:00,2007-07-01,116 days 00:00:00,8.738549
2007-10-25 06:00:00,2007-07-01,116 days 06:00:00,8.303617
2007-10-25 12:00:00,2007-07-01,116 days 12:00:00,10.130917
2007-10-25 18:00:00,2007-07-01,116 days 18:00:00,9.057145
2007-10-26 00:00:00,2007-07-01,117 days 00:00:00,8.295727
2007-10-26 06:00:00,2007-07-01,117 days 06:00:00,7.8395414
2007-10-26 12:00:00,2007-07-01,117 days 12:00:00,9.861329
2007-10-26 18:00:00,2007-07-01,117 days 18:00:00,9.155815
2007-10-27 00:00:00,2007-07-01,118 days 00:00:00,8.665361
2007-10-27 06:00:00,2007-07-01,118 days 06:00:00,8.272975
2007-10-27 12:00:00,2007-07-01,118 days 12:00:00,10.188904
2007-10-27 18:00:00,2007-07-01,118 days 18:00:00,9.285721
2007-10-28 00:00:00,2007-07-01,119 days 00:00:00,8.667431
2007-10-28 06:00:00,2007-07-01,119 days 06:00:00,8.423968
2007-10-28 12:00:00,2007-07-01,119 days 12:00:00,10.685536
2007-10-28 18:00:00,2007-07-01,119 days 18:00:00,9.827272
2007-10-29 00:00:00,2007-07-01,120 days 00:00:00,9.393875
2007-10-29 06:00:00,2007-07-01,120 days 06:00:00,8.897978
2007-10-29 12:00:00,2007-07-01,120 days 12:00:00,10.432035
2007-10-29 18:00:00,2007-07-01,120 days 18:00:00,9.405025
2007-10-30 00:00:00,2007-07-01,121 days 00:00:00,8.882462
2007-10-30 06:00:00,2007-07-01,121 days 06:00:00,8.403397
2007-10-30 12:00:00,2007-07-01,121 days 12:00:00,10.291179
2007-10-30 18:00:00,2007-07-01,121 days 18:00:00,9.631364
2007-10-31 00:00:00,2007-07-01,122 days 00:00:00,9.47051
2007-10-31 06:00:00,2007-07-01,122 days 06:00:00,9.15303
2007-10-31 12:00:00,2007-07-01,122 days 12:00:00,10.438262
2007-10-31 18:00:00,2007-07-01,122 days 18:00:00,9.473715
2007-11-01 00:00:00,2007-07-01,123 days 00:00:00,8.751222
2007-11-01 06:00:00,2007-07-01,123 days 06:00:00,8.0883
2007-11-01 12:00:00,2007-07-01,123 days 12:00:00,9.509554
2007-11-01 18:00:00,2007-07-01,123 days 18:00:00,8.4489155
2007-11-02 00:00:00,2007-07-01,124 days 00:00:00,7.9555097
2007-11-02 06:00:00,2007-07-01,124 days 06:00:00,7.6686087
2007-11-02 12:00:00,2007-07-01,124 days 12:00:00,9.518687
2007-11-02 18:00:00,2007-07-01,124 days 18:00:00,8.802998
2007-11-03 00:00:00,2007-07-01,125 days 00:00:00,8.250566
2007-11-03 06:00:00,2007-07-01,125 days 06:00:00,7.727061
2007-11-03 12:00:00,2007-07-01,125 days 12:00:00,9.178781
2007-11-03 18:00:00,2007-07-01,125 days 18:00:00,8.193258
2007-11-04 00:00:00,2007-07-01,126 days 00:00:00,7.4031215
2007-11-04 06:00:00,2007-07-01,126 days 06:00:00,6.9762783
2007-11-04 12:00:00,2007-07-01,126 days 12:00:00,8.593625
2007-11-04 18:00:00,2007-07-01,126 days 18:00:00,7.536255
2007-11-05 00:00:00,2007-07-01,127 days 00:00:00,6.62983
2007-11-05 06:00:00,2007-07-01,127 days 06:00:00,6.115157
2007-11-05 12:00:00,2007-07-01,127 days 12:00:00,8.002525
2007-11-05 18:00:00,2007-07-01,127 days 18:00:00,6.948496
2007-11-06 00:00:00,2007-07-01,128 days 00:00:00,6.52696
2007-11-06 06:00:00,2007-07-01,128 days 06:00:00,6.207863
2007-11-06 12:00:00,2007-07-01,128 days 12:00:00,7.810581
2007-11-06 18:00:00,2007-07-01,128 days 18:00:00,6.671627
2007-11-07 00:00:00,2007-07-01,129 days 00:00:00,6.089612
2007-11-07 06:00:00,2007-07-01,129 days 06:00:00,5.7921114
2007-11-07 12:00:00,2007-07-01,129 days 12:00:00,7.6423836
2007-11-07 18:00:00,2007-07-01,129 days 18:00:00,6.6656547
2007-11-08 00:00:00,2007-07-01,130 days 00:00:00,6.242663
2007-11-08 06:00:00,2007-07-01,130 days 06:00:00,6.164505
2007-11-08 12:00:00,2007-07-01,130 days 12:00:00,8.0246315
2007-11-08 18:00:00,2007-07-01,130 days 18:00:00,7.091919
2007-11-09 00:00:00,2007-07-01,131 days 00:00:00,6.692087
2007-11-09 06:00:00,2007-07-01,131 days 06:00:00,6.4878335
2007-11-09 12:00:00,2007-07-01,131 days 12:00:00,7.922247
2007-11-09 18:00:00,2007-07-01,131 days 18:00:00,7.1158204
2007-11-10 00:00:00,2007-07-01,132 days 00:00:00,6.7962456
2007-11-10 06:00:00,2007-07-01,132 days 06:00:00,6.7296977
2007-11-10 12:00:00,2007-07-01,132 days 12:00:00,7.9199085
2007-11-10 18:00:00,2007-07-01,132 days 18:00:00,6.8737226
2007-11-11 00:00:00,2007-07-01,133 days 00:00:00,6.0746074
2007-11-11 06:00:00,2007-07-01,133 days 06:00:00,5.5664587
2007-11-11 12:00:00,2007-07-01,133 days 12:00:00,7.136074
2007-11-11 18:00:00,2007-07-01,133 days 18:00:00,6.0168204
2007-11-12 00:00:00,2007-07-01,134 days 00:00:00,5.510547
2007-11-12 06:00:00,2007-07-01,134 days 06:00:00,5.242508
2007-11-12 12:00:00,2007-07-01,134 days 12:00:00,6.806393
2007-11-12 18:00:00,2007-07-01,134 days 18:00:00,5.8313603
2007-11-13 00:00:00,2007-07-01,135 days 00:00:00,5.490576
2007-11-13 06:00:00,2007-07-01,135 days 06:00:00,5.2242093
2007-11-13 12:00:00,2007-07-01,135 days 12:00:00,6.7458224
2007-11-13 18:00:00,2007-07-01,135 days 18:00:00,5.9359164
2007-11-14 00:00:00,2007-07-01,136 days 00:00:00,5.516901
2007-11-14 06:00:00,2007-07-01,136 days 06:00:00,5.2544947
2007-11-14 12:00:00,2007-07-01,136 days 12:00:00,6.8223968
2007-11-14 18:00:00,2007-07-01,136 days 18:00:00,5.8728623
2007-11-15 00:00:00,2007-07-01,137 days 00:00:00,5.399026
2007-11-15 06:00:00,2007-07-01,137 days 06:00:00,5.056475
2007-11-15 12:00:00,2007-07-01,137 days 12:00:00,6.731221
2007-11-15 18:00:00,2007-07-01,137 days 18:00:00,5.660554
2007-11-16 00:00:00,2007-07-01,138 days 00:00:00,5.2766585
2007-11-16 06:00:00,2007-07-01,138 days 06:00:00,5.214379
2007-11-16 12:00:00,2007-07-01,138 days 12:00:00,6.2708325
2007-11-16 18:00:00,2007-07-01,138 days 18:00:00,5.215101
2007-11-17 00:00:00,2007-07-01,139 days 00:00:00,4.68172
2007-11-17 06:00:00,2007-07-01,139 days 06:00:00,4.441869
2007-11-17 12:00:00,2007-07-01,139 days 12:00:00,5.964304
2007-11-17 18:00:00,2007-07-01,139 days 18:00:00,5.2578936
2007-11-18 00:00:00,2007-07-01,140 days 00:00:00,4.805384
2007-11-18 06:00:00,2007-07-01,140 days 06:00:00,4.6314635
2007-11-18 12:00:00,2007-07-01,140 days 12:00:00,5.8834352
2007-11-18 18:00:00,2007-07-01,140 days 18:00:00,4.88366
2007-11-19 00:00:00,2007-07-01,141 days 00:00:00,4.5204525
2007-11-19 06:00:00,2007-07-01,141 days 06:00:00,4.016432
2007-11-19 12:00:00,2007-07-01,141 days 12:00:00,5.408191
2007-11-19 18:00:00,2007-07-01,141 days 18:00:00,4.4505463
2007-11-20 00:00:00,2007-07-01,142 days 00:00:00,4.1911774
2007-11-20 06:00:00,2007-07-01,142 days 06:00:00,4.013919
2007-11-20 12:00:00,2007-07-01,142 days 12:00:00,5.2958956
2007-11-20 18:00:00,2007-07-01,142 days 18:00:00,4.3240676
2007-11-21 00:00:00,2007-07-01,143 days 00:00:00,3.9927084
2007-11-21 06:00:00,2007-07-01,143 days 06:00:00,3.7914593
2007-11-21 12:00:00,2007-07-01,143 days 12:00:00,5.217368
2007-11-21 18:00:00,2007-07-01,143 days 18:00:00,4.5642877
2007-11-22 00:00:00,2007-07-01,144 days 00:00:00,4.378221
2007-11-22 06:00:00,2007-07-01,144 days 06:00:00,4.2404175
2007-11-22 12:00:00,2007-07-01,144 days 12:00:00,5.4643073
2007-11-22 18:00:00,2007-07-01,144 days 18:00:00,4.681635
2007-11-23 00:00:00,2007-07-01,145 days 00:00:00,4.5499926
2007-11-23 06:00:00,2007-07-01,145 days 06:00:00,4.457467
2007-11-23 12:00:00,2007-07-01,145 days 12:00:00,5.8183064
2007-11-23 18:00:00,2007-07-01,145 days 18:00:00,5.090896
2007-11-24 00:00:00,2007-07-01,146 days 00:00:00,4.7913556
2007-11-24 06:00:00,2007-07-01,146 days 06:00:00,4.476026
2007-11-24 12:00:00,2007-07-01,146 days 12:00:00,5.389177
2007-11-24 18:00:00,2007-07-01,146 days 18:00:00,4.722377
2007-11-25 00:00:00,2007-07-01,147 days 00:00:00,4.5648375
2007-11-25 06:00:00,2007-07-01,147 days 06:00:00,4.600464
2007-11-25 12:00:00,2007-07-01,147 days 12:00:00,5.574779
2007-11-25 18:00:00,2007-07-01,147 days 18:00:00,4.8883305
2007-11-26 00:00:00,2007-07-01,148 days 00:00:00,4.529649
2007-11-26 06:00:00,2007-07-01,148 days 06:00:00,4.4516525
2007-11-26 12:00:00,2007-07-01,148 days 12:00:00,5.681298
2007-11-26 18:00:00,2007-07-01,148 days 18:00:00,5.2250924
2007-11-27 00:00:00,2007-07-01,149 days 00:00:00,5.13252
2007-11-27 06:00:00,2007-07-01,149 days 06:00:00,4.9445767
2007-11-27 12:00:00,2007-07-01,149 days 12:00:00,5.823303
2007-11-27 18:00:00,2007-07-01,149 days 18:00:00,5.3013062
2007-11-28 00:00:00,2007-07-01,150 days 00:00:00,5.3339195
2007-11-28 06:00:00,2007-07-01,150 days 06:00:00,5.4936323
2007-11-28 12:00:00,2007-07-01,150 days 12:00:00,6.285047
2007-11-28 18:00:00,2007-07-01,150 days 18:00:00,5.53529
2007-11-29 00:00:00,2007-07-01,151 days 00:00:00,5.001095
2007-11-29 06:00:00,2007-07-01,151 days 06:00:00,4.750141
2007-11-29 12:00:00,2007-07-01,151 days 12:00:00,5.7965984
2007-11-29 18:00:00,2007-07-01,151 days 18:00:00,5.331058
2007-11-30 00:00:00,2007-07-01,152 days 00:00:00,5.0825195
2007-11-30 06:00:00,2007-07-01,152 days 06:00:00,5.049685
2007-11-30 12:00:00,2007-07-01,152 days 12:00:00,5.9463606
2007-11-30 18:00:00,2007-07-01,152 days 18:00:00,5.2771254
2007-12-01 00:00:00,2007-07-01,153 days 00:00:00,4.7999396
2007-12-01 06:00:00,2007-07-01,153 days 06:00:00,4.4027066
2007-12-01 12:00:00,2007-07-01,153 days 12:00:00,5.2283196
2007-12-01 18:00:00,2007-07-01,153 days 18:00:00,4.5242295
2007-12-02 00:00:00,2007-07-01,154 days 00:00:00,4.124982
2007-12-02 06:00:00,2007-07-01,154 days 06:00:00,3.8340602
2007-12-02 12:00:00,2007-07-01,154 days 12:00:00,4.8655043
2007-12-02 18:00:00,2007-07-01,154 days 18:00:00,4.0364985
2007-12-03 00:00:00,2007-07-01,155 days 00:00:00,3.8122635
2007-12-03 06:00:00,2007-07-01,155 days 06:00:00,3.6341467
2007-12-03 12:00:00,2007-07-01,155 days 12:00:00,4.5129876
2007-12-03 18:00:00,2007-07-01,155 days 18:00:00,3.884866
2007-12-04 00:00:00,2007-07-01,156 days 00:00:00,3.5078738
2007-12-04 06:00:00,2007-07-01,156 days 06:00:00,3.0613377
2007-12-04 12:00:00,2007-07-01,156 days 12:00:00,3.768615
2007-12-04 18:00:00,2007-07-01,156 days 18:00:00,2.9263153
2007-12-05 00:00:00,2007-07-01,157 days 00:00:00,2.712999
2007-12-05 06:00:00,2007-07-01,157 days 06:00:00,2.5276165
2007-12-05 12:00:00,2007-07-01,157 days 12:00:00,3.6212568
2007-12-05 18:00:00,2007-07-01,157 days 18:00:00,2.9954069
2007-12-06 00:00:00,2007-07-01,158 days 00:00:00,2.875048
2007-12-06 06:00:00,2007-07-01,158 days 06:00:00,3.007785
2007-12-06 12:00:00,2007-07-01,158 days 12:00:00,4.155646
2007-12-06 18:00:00,2007-07-01,158 days 18:00:00,3.3293648
2007-12-07 00:00:00,2007-07-01,159 days 00:00:00,2.8958538
2007-12-07 06:00:00,2007-07-01,159 days 06:00:00,2.5248504
2007-12-07 12:00:00,2007-07-01,159 days 12:00:00,3.4172869
2007-12-07 18:00:00,2007-07-01,159 days 18:00:00,2.978699
2007-12-08 00:00:00,2007-07-01,160 days 00:00:00,2.7078753
2007-12-08 06:00:00,2007-07-01,160 days 06:00:00,2.5294018
2007-12-08 12:00:00,2007-07-01,160 days 12:00:00,3.5086825
2007-12-08 18:00:00,2007-07-01,160 days 18:00:00,2.811067
2007-12-09 00:00:00,2007-07-01,161 days 00:00:00,2.7699826
2007-12-09 06:00:00,2007-07-01,161 days 06:00:00,2.5768428
2007-12-09 12:00:00,2007-07-01,161 days 12:00:00,3.504138
2007-12-09 18:00:00,2007-07-01,161 days 18:00:00,2.9269028
2007-12-10 00:00:00,2007-07-01,162 days 00:00:00,2.7807496
2007-12-10 06:00:00,2007-07-01,162 days 06:00:00,2.5181935
2007-12-10 12:00:00,2007-07-01,162 days 12:00:00,3.3466778
2007-12-10 18:00:00,2007-07-01,162 days 18:00:00,2.427438
2007-12-11 00:00:00,2007-07-01,163 days 00:00:00,2.1710927
2007-12-11 06:00:00,2007-07-01,163 days 06:00:00,2.151286
2007-12-11 12:00:00,2007-07-01,163 days 12:00:00,3.248377
2007-12-11 18:00:00,2007-07-01,163 days 18:00:00,2.549807
2007-12-12 00:00:00,2007-07-01,164 days 00:00:00,2.4917796
2007-12-12 06:00:00,2007-07-01,164 days 06:00:00,2.7117398
2007-12-12 12:00:00,2007-07-01,164 days 12:00:00,3.6408024
2007-12-12 18:00:00,2007-07-01,164 days 18:00:00,2.7253308
2007-12-13 00:00:00,2007-07-01,165 days 00:00:00,2.515181
2007-12-13 06:00:00,2007-07-01,165 days 06:00:00,2.4259906
2007-12-13 12:00:00,2007-07-01,165 days 12:00:00,3.5093815
2007-12-13 18:00:00,2007-07-01,165 days 18:00:00,2.9112089
2007-12-14 00:00:00,2007-07-01,166 days 00:00:00,2.8873513
2007-12-14 06:00:00,2007-07-01,166 days 06:00:00,2.8074334
2007-12-14 12:00:00,2007-07-01,166 days 12:00:00,3.6873324
2007-12-14 18:00:00,2007-07-01,166 days 18:00:00,2.9316757
2007-12-15 00:00:00,2007-07-01,167 days 00:00:00,2.8142424
2007-12-15 06:00:00,2007-07-01,167 days 06:00:00,2.6909006
2007-12-15 12:00:00,2007-07-01,167 days 12:00:00,3.384555
2007-12-15 18:00:00,2007-07-01,167 days 18:00:00,2.8546786
2007-12-16 00:00:00,2007-07-01,168 days 00:00:00,2.792234
2007-12-16 06:00:00,2007-07-01,168 days 06:00:00,2.6776617
2007-12-16 12:00:00,2007-07-01,168 days 12:00:00,3.4203992
2007-12-16 18:00:00,2007-07-01,168 days 18:00:00,2.8210971
2007-12-17 00:00:00,2007-07-01,169 days 00:00:00,2.544872
2007-12-17 06:00:00,2007-07-01,169 days 06:00:00,2.3494833
2007-12-17 12:00:00,2007-07-01,169 days 12:00:00,3.2149763
2007-12-17 18:00:00,2007-07-01,169 days 18:00:00,2.6229744
2007-12-18 00:00:00,2007-07-01,170 days 00:00:00,2.3045435
2007-12-18 06:00:00,2007-07-01,170 days 06:00:00,1.9702481
2007-12-18 12:00:00,2007-07-01,170 days 12:00:00,2.536275
2007-12-18 18:00:00,2007-07-01,170 days 18:00:00,2.025602
2007-12-19 00:00:00,2007-07-01,171 days 00:00:00,1.8536988
2007-12-19 06:00:00,2007-07-01,171 days 06:00:00,1.756211
2007-12-19 12:00:00,2007-07-01,171 days 12:00:00,2.6308556
2007-12-19 18:00:00,2007-07-01,171 days 18:00:00,2.3844218
2007-12-20 00:00:00,2007-07-01,172 days 00:00:00,2.3766263
2007-12-20 06:00:00,2007-07-01,172 days 06:00:00,2.356188
2007-12-20 12:00:00,2007-07-01,172 days 12:00:00,2.8326902
2007-12-20 18:00:00,2007-07-01,172 days 18:00:00,2.3195825
2007-12-21 00:00:00,2007-07-01,173 days 00:00:00,2.4077098
2007-12-21 06:00:00,2007-07-01,173 days 06:00:00,2.4152136
2007-12-21 12:00:00,2007-07-01,173 days 12:00:00,3.2773833
2007-12-21 18:00:00,2007-07-01,173 days 18:00:00,2.820206
2007-12-22 00:00:00,2007-07-01,174 days 00:00:00,2.5821187
2007-12-22 06:00:00,2007-07-01,174 days 06:00:00,2.494459
2007-12-22 12:00:00,2007-07-01,174 days 12:00:00,3.2038212
2007-12-22 18:00:00,2007-07-01,174 days 18:00:00,2.6451645
