valid_time,time,step,t2m
2011-08-26 00:00:00,2011-07-01,56 days 00:00:00,14.690896
2011-08-26 06:00:00,2011-07-01,56 days 06:00:00,14.876792
2011-08-26 12:00:00,2011-07-01,56 days 12:00:00,17.847815
2011-08-26 18:00:00,2011-07-01,56 days 18:00:00,16.543411
2011-08-27 00:00:00,2011-07-01,57 days 00:00:00,14.7744665
2011-08-27 06:00:00,2011-07-01,57 days 06:00:00,14.600325
2011-08-27 12:00:00,2011-07-01,57 days 12:00:00,17.321117
2011-08-27 18:00:00,2011-07-01,57 days 18:00:00,16.093035
2011-08-28 00:00:00,2011-07-01,58 days 00:00:00,14.403777
2011-08-28 06:00:00,2011-07-01,58 days 06:00:00,14.390988
2011-08-28 12:00:00,2011-07-01,58 days 12:00:00,17.049036
2011-08-28 18:00:00,2011-07-01,58 days 18:00:00,15.981822
2011-08-29 00:00:00,2011-07-01,59 days 00:00:00,14.482587
2011-08-29 06:00:00,2011-07-01,59 days 06:00:00,14.45917
2011-08-29 12:00:00,2011-07-01,59 days 12:00:00,17.36372
2011-08-29 18:00:00,2011-07-01,59 days 18:00:00,16.048557
2011-08-30 00:00:00,2011-07-01,60 days 00:00:00,14.305397
2011-08-30 06:00:00,2011-07-01,60 days 06:00:00,14.431636
2011-08-30 12:00:00,2011-07-01,60 days 12:00:00,17.514635
2011-08-30 18:00:00,2011-07-01,60 days 18:00:00,16.393576
2011-08-31 00:00:00,2011-07-01,61 days 00:00:00,14.9558525
2011-08-31 06:00:00,2011-07-01,61 days 06:00:00,15.01023
2011-08-31 12:00:00,2011-07-01,61 days 12:00:00,17.84106
2011-08-31 18:00:00,2011-07-01,61 days 18:00:00,16.419167
2011-09-01 00:00:00,2011-07-01,62 days 00:00:00,14.787436
2011-09-01 06:00:00,2011-07-01,62 days 06:00:00,14.598691
2011-09-01 12:00:00,2011-07-01,62 days 12:00:00,16.990288
2011-09-01 18:00:00,2011-07-01,62 days 18:00:00,15.606628
2011-09-02 00:00:00,2011-07-01,63 days 00:00:00,13.986042
2011-09-02 06:00:00,2011-07-01,63 days 06:00:00,13.916865
2011-09-02 12:00:00,2011-07-01,63 days 12:00:00,16.739769
2011-09-02 18:00:00,2011-07-01,63 days 18:00:00,15.555798
2011-09-03 00:00:00,2011-07-01,64 days 00:00:00,14.098332
2011-09-03 06:00:00,2011-07-01,64 days 06:00:00,14.064146
2011-09-03 12:00:00,2011-07-01,64 days 12:00:00,16.74791
2011-09-03 18:00:00,2011-07-01,64 days 18:00:00,15.532278
2011-09-04 00:00:00,2011-07-01,65 days 00:00:00,14.008511
2011-09-04 06:00:00,2011-07-01,65 days 06:00:00,14.046816
2011-09-04 12:00:00,2011-07-01,65 days 12:00:00,16.827517
2011-09-04 18:00:00,2011-07-01,65 days 18:00:00,15.680268
2011-09-05 00:00:00,2011-07-01,66 days 00:00:00,14.060587
2011-09-05 06:00:00,2011-07-01,66 days 06:00:00,13.903864
2011-09-05 12:00:00,2011-07-01,66 days 12:00:00,16.941124
2011-09-05 18:00:00,2011-07-01,66 days 18:00:00,15.469906
2011-09-06 00:00:00,2011-07-01,67 days 00:00:00,13.8389845
2011-09-06 06:00:00,2011-07-01,67 days 06:00:00,13.697521
2011-09-06 12:00:00,2011-07-01,67 days 12:00:00,16.633259
2011-09-06 18:00:00,2011-07-01,67 days 18:00:00,15.234608
2011-09-07 00:00:00,2011-07-01,68 days 00:00:00,13.788015
2011-09-07 06:00:00,2011-07-01,68 days 06:00:00,13.641713
2011-09-07 12:00:00,2011-07-01,68 days 12:00:00,16.465565
2011-09-07 18:00:00,2011-07-01,68 days 18:00:00,15.045181
2011-09-08 00:00:00,2011-07-01,69 days 00:00:00,13.53552
2011-09-08 06:00:00,2011-07-01,69 days 06:00:00,13.340439
2011-09-08 12:00:00,2011-07-01,69 days 12:00:00,16.311426
2011-09-08 18:00:00,2011-07-01,69 days 18:00:00,14.889744
2011-09-09 00:00:00,2011-07-01,70 days 00:00:00,13.235181
2011-09-09 06:00:00,2011-07-01,70 days 06:00:00,13.183256
2011-09-09 12:00:00,2011-07-01,70 days 12:00:00,16.567024
2011-09-09 18:00:00,2011-07-01,70 days 18:00:00,15.145833
2011-09-10 00:00:00,2011-07-01,71 days 00:00:00,13.655638
2011-09-10 06:00:00,2011-07-01,71 days 06:00:00,13.40823
2011-09-10 12:00:00,2011-07-01,71 days 12:00:00,16.571898
2011-09-10 18:00:00,2011-07-01,71 days 18:00:00,15.227348
2011-09-11 00:00:00,2011-07-01,72 days 00:00:00,13.836411
2011-09-11 06:00:00,2011-07-01,72 days 06:00:00,13.6178875
2011-09-11 12:00:00,2011-07-01,72 days 12:00:00,16.275772
2011-09-11 18:00:00,2011-07-01,72 days 18:00:00,14.994763
2011-09-12 00:00:00,2011-07-01,73 days 00:00:00,13.52848
2011-09-12 06:00:00,2011-07-01,73 days 06:00:00,13.281139
2011-09-12 12:00:00,2011-07-01,73 days 12:00:00,16.151127
2011-09-12 18:00:00,2011-07-01,73 days 18:00:00,14.703008
2011-09-13 00:00:00,2011-07-01,74 days 00:00:00,13.2078085
2011-09-13 06:00:00,2011-07-01,74 days 06:00:00,12.947738
2011-09-13 12:00:00,2011-07-01,74 days 12:00:00,16.065495
2011-09-13 18:00:00,2011-07-01,74 days 18:00:00,14.516154
2011-09-14 00:00:00,2011-07-01,75 days 00:00:00,13.000829
2011-09-14 06:00:00,2011-07-01,75 days 06:00:00,12.648135
2011-09-14 12:00:00,2011-07-01,75 days 12:00:00,15.513705
2011-09-14 18:00:00,2011-07-01,75 days 18:00:00,14.15628
2011-09-15 00:00:00,2011-07-01,76 days 00:00:00,12.7842
2011-09-15 06:00:00,2011-07-01,76 days 06:00:00,12.432004
2011-09-15 12:00:00,2011-07-01,76 days 12:00:00,15.08075
2011-09-15 18:00:00,2011-07-01,76 days 18:00:00,13.645817
2011-09-16 00:00:00,2011-07-01,77 days 00:00:00,12.262264
2011-09-16 06:00:00,2011-07-01,77 days 06:00:00,11.964671
2011-09-16 12:00:00,2011-07-01,77 days 12:00:00,14.804453
2011-09-16 18:00:00,2011-07-01,77 days 18:00:00,13.486444
2011-09-17 00:00:00,2011-07-01,78 days 00:00:00,12.217148
2011-09-17 06:00:00,2011-07-01,78 days 06:00:00,11.929819
2011-09-17 12:00:00,2011-07-01,78 days 12:00:00,14.841331
2011-09-17 18:00:00,2011-07-01,78 days 18:00:00,13.579797
2011-09-18 00:00:00,2011-07-01,79 days 00:00:00,12.325288
2011-09-18 06:00:00,2011-07-01,79 days 06:00:00,12.086553
2011-09-18 12:00:00,2011-07-01,79 days 12:00:00,15.045357
2011-09-18 18:00:00,2011-07-01,79 days 18:00:00,13.667909
2011-09-19 00:00:00,2011-07-01,80 days 00:00:00,12.24066
2011-09-19 06:00:00,2011-07-01,80 days 06:00:00,11.945526
2011-09-19 12:00:00,2011-07-01,80 days 12:00:00,15.003808
2011-09-19 18:00:00,2011-07-01,80 days 18:00:00,13.734235
2011-09-20 00:00:00,2011-07-01,81 days 00:00:00,12.551323
2011-09-20 06:00:00,2011-07-01,81 days 06:00:00,12.143458
2011-09-20 12:00:00,2011-07-01,81 days 12:00:00,15.02654
2011-09-20 18:00:00,2011-07-01,81 days 18:00:00,13.505226
2011-09-21 00:00:00,2011-07-01,82 days 00:00:00,12.259899
2011-09-21 06:00:00,2011-07-01,82 days 06:00:00,12.014393
2011-09-21 12:00:00,2011-07-01,82 days 12:00:00,15.030915
2011-09-21 18:00:00,2011-07-01,82 days 18:00:00,13.665586
2011-09-22 00:00:00,2011-07-01,83 days 00:00:00,12.512362
2011-09-22 06:00:00,2011-07-01,83 days 06:00:00,12.218211
2011-09-22 12:00:00,2011-07-01,83 days 12:00:00,15.27131
2011-09-22 18:00:00,2011-07-01,83 days 18:00:00,13.713107
2011-09-23 00:00:00,2011-07-01,84 days 00:00:00,12.468967
2011-09-23 06:00:00,2011-07-01,84 days 06:00:00,12.1429405
2011-09-23 12:00:00,2011-07-01,84 days 12:00:00,15.2341585
2011-09-23 18:00:00,2011-07-01,84 days 18:00:00,13.792548
2011-09-24 00:00:00,2011-07-01,85 days 00:00:00,12.848202
2011-09-24 06:00:00,2011-07-01,85 days 06:00:00,12.51539
2011-09-24 12:00:00,2011-07-01,85 days 12:00:00,14.970672
2011-09-24 18:00:00,2011-07-01,85 days 18:00:00,13.480506
2011-09-25 00:00:00,2011-07-01,86 days 00:00:00,12.326881
2011-09-25 06:00:00,2011-07-01,86 days 06:00:00,11.781825
2011-09-25 12:00:00,2011-07-01,86 days 12:00:00,14.297978
2011-09-25 18:00:00,2011-07-01,86 days 18:00:00,12.938896
2011-09-26 00:00:00,2011-07-01,87 days 00:00:00,11.775715
2011-09-26 06:00:00,2011-07-01,87 days 06:00:00,11.260488
2011-09-26 12:00:00,2011-07-01,87 days 12:00:00,13.933437
2011-09-26 18:00:00,2011-07-01,87 days 18:00:00,12.459927
2011-09-27 00:00:00,2011-07-01,88 days 00:00:00,11.576888
2011-09-27 06:00:00,2011-07-01,88 days 06:00:00,11.34123
2011-09-27 12:00:00,2011-07-01,88 days 12:00:00,13.917346
2011-09-27 18:00:00,2011-07-01,88 days 18:00:00,12.653823
2011-09-28 00:00:00,2011-07-01,89 days 00:00:00,11.576608
2011-09-28 06:00:00,2011-07-01,89 days 06:00:00,11.152294
2011-09-28 12:00:00,2011-07-01,89 days 12:00:00,14.112881
2011-09-28 18:00:00,2011-07-01,89 days 18:00:00,12.737821
2011-09-29 00:00:00,2011-07-01,90 days 00:00:00,11.642698
2011-09-29 06:00:00,2011-07-01,90 days 06:00:00,11.443412
2011-09-29 12:00:00,2011-07-01,90 days 12:00:00,14.417813
2011-09-29 18:00:00,2011-07-01,90 days 18:00:00,12.939871
2011-09-30 00:00:00,2011-07-01,91 days 00:00:00,11.694481
2011-09-30 06:00:00,2011-07-01,91 days 06:00:00,11.179693
2011-09-30 12:00:00,2011-07-01,91 days 12:00:00,14.234164
2011-09-30 18:00:00,2011-07-01,91 days 18:00:00,12.535503
2011-10-01 00:00:00,2011-07-01,92 days 00:00:00,11.290322
2011-10-01 06:00:00,2011-07-01,92 days 06:00:00,10.819428
2011-10-01 12:00:00,2011-07-01,92 days 12:00:00,14.066734
2011-10-01 18:00:00,2011-07-01,92 days 18:00:00,12.489029
2011-10-02 00:00:00,2011-07-01,93 days 00:00:00,11.437498
2011-10-02 06:00:00,2011-07-01,93 days 06:00:00,11.0346575
2011-10-02 12:00:00,2011-07-01,93 days 12:00:00,13.95189
2011-10-02 18:00:00,2011-07-01,93 days 18:00:00,12.298443
2011-10-03 00:00:00,2011-07-01,94 days 00:00:00,11.342292
2011-10-03 06:00:00,2011-07-01,94 days 06:00:00,11.127578
2011-10-03 12:00:00,2011-07-01,94 days 12:00:00,14.064638
2011-10-03 18:00:00,2011-07-01,94 days 18:00:00,12.72127
2011-10-04 00:00:00,2011-07-01,95 days 00:00:00,11.762495
2011-10-04 06:00:00,2011-07-01,95 days 06:00:00,11.238791
2011-10-04 12:00:00,2011-07-01,95 days 12:00:00,13.751544
2011-10-04 18:00:00,2011-07-01,95 days 18:00:00,12.394109
2011-10-05 00:00:00,2011-07-01,96 days 00:00:00,11.470146
2011-10-05 06:00:00,2011-07-01,96 days 06:00:00,10.855446
2011-10-05 12:00:00,2011-07-01,96 days 12:00:00,13.444383
2011-10-05 18:00:00,2011-07-01,96 days 18:00:00,11.923338
2011-10-06 00:00:00,2011-07-01,97 days 00:00:00,10.752692
2011-10-06 06:00:00,2011-07-01,97 days 06:00:00,10.165091
2011-10-06 12:00:00,2011-07-01,97 days 12:00:00,12.894298
2011-10-06 18:00:00,2011-07-01,97 days 18:00:00,11.525253
2011-10-07 00:00:00,2011-07-01,98 days 00:00:00,10.572074
2011-10-07 06:00:00,2011-07-01,98 days 06:00:00,10.090176
2011-10-07 12:00:00,2011-07-01,98 days 12:00:00,12.57728
2011-10-07 18:00:00,2011-07-01,98 days 18:00:00,11.271916
2011-10-08 00:00:00,2011-07-01,99 days 00:00:00,10.350693
2011-10-08 06:00:00,2011-07-01,99 days 06:00:00,9.871813
2011-10-08 12:00:00,2011-07-01,99 days 12:00:00,12.48207
2011-10-08 18:00:00,2011-07-01,99 days 18:00:00,11.279783
2011-10-09 00:00:00,2011-07-01,100 days 00:00:00,10.3321295
2011-10-09 06:00:00,2011-07-01,100 days 06:00:00,9.671162
2011-10-09 12:00:00,2011-07-01,100 days 12:00:00,12.359592
2011-10-09 18:00:00,2011-07-01,100 days 18:00:00,10.878341
2011-10-10 00:00:00,2011-07-01,101 days 00:00:00,10.013349
2011-10-10 06:00:00,2011-07-01,101 days 06:00:00,9.687418
2011-10-10 12:00:00,2011-07-01,101 days 12:00:00,12.340181
2011-10-10 18:00:00,2011-07-01,101 days 18:00:00,10.991916
2011-10-11 00:00:00,2011-07-01,102 days 00:00:00,10.047409
2011-10-11 06:00:00,2011-07-01,102 days 06:00:00,9.684827
2011-10-11 12:00:00,2011-07-01,102 days 12:00:00,12.3411875
2011-10-11 18:00:00,2011-07-01,102 days 18:00:00,10.915509
2011-10-12 00:00:00,2011-07-01,103 days 00:00:00,10.060185
2011-10-12 06:00:00,2011-07-01,103 days 06:00:00,9.389983
2011-10-12 12:00:00,2011-07-01,103 days 12:00:00,11.88644
2011-10-12 18:00:00,2011-07-01,103 days 18:00:00,10.504503
2011-10-13 00:00:00,2011-07-01,104 days 00:00:00,9.782715
2011-10-13 06:00:00,2011-07-01,104 days 06:00:00,9.389679
2011-10-13 12:00:00,2011-07-01,104 days 12:00:00,11.793244
2011-10-13 18:00:00,2011-07-01,104 days 18:00:00,10.485572
2011-10-14 00:00:00,2011-07-01,105 days 00:00:00,9.602509
2011-10-14 06:00:00,2011-07-01,105 days 06:00:00,9.146496
2011-10-14 12:00:00,2011-07-01,105 days 12:00:00,11.310097
2011-10-14 18:00:00,2011-07-01,105 days 18:00:00,10.009436
2011-10-15 00:00:00,2011-07-01,106 days 00:00:00,9.130891
2011-10-15 06:00:00,2011-07-01,106 days 06:00:00,8.596835
2011-10-15 12:00:00,2011-07-01,106 days 12:00:00,10.693362
2011-10-15 18:00:00,2011-07-01,106 days 18:00:00,9.559971
2011-10-16 00:00:00,2011-07-01,107 days 00:00:00,8.787082
2011-10-16 06:00:00,2011-07-01,107 days 06:00:00,8.34117
2011-10-16 12:00:00,2011-07-01,107 days 12:00:00,10.73496
2011-10-16 18:00:00,2011-07-01,107 days 18:00:00,9.7616205
2011-10-17 00:00:00,2011-07-01,108 days 00:00:00,9.081148
2011-10-17 06:00:00,2011-07-01,108 days 06:00:00,8.763623
2011-10-17 12:00:00,2011-07-01,108 days 12:00:00,11.391882
2011-10-17 18:00:00,2011-07-01,108 days 18:00:00,10.368939
2011-10-18 00:00:00,2011-07-01,109 days 00:00:00,9.719602
2011-10-18 06:00:00,2011-07-01,109 days 06:00:00,9.266474
2011-10-18 12:00:00,2011-07-01,109 days 12:00:00,11.444329
2011-10-18 18:00:00,2011-07-01,109 days 18:00:00,10.243915
2011-10-19 00:00:00,2011-07-01,110 days 00:00:00,9.441773
2011-10-19 06:00:00,2011-07-01,110 days 06:00:00,8.9085455
2011-10-19 12:00:00,2011-07-01,110 days 12:00:00,10.880906
2011-10-19 18:00:00,2011-07-01,110 days 18:00:00,9.873629
2011-10-20 00:00:00,2011-07-01,111 days 00:00:00,9.356072
2011-10-20 06:00:00,2011-07-01,111 days 06:00:00,8.905201
2011-10-20 12:00:00,2011-07-01,111 days 12:00:00,11.098737
2011-10-20 18:00:00,2011-07-01,111 days 18:00:00,9.867873
2011-10-21 00:00:00,2011-07-01,112 days 00:00:00,9.201579
2011-10-21 06:00:00,2011-07-01,112 days 06:00:00,8.77725
2011-10-21 12:00:00,2011-07-01,112 days 12:00:00,11.081206
2011-10-21 18:00:00,2011-07-01,112 days 18:00:00,9.966034
2011-10-22 00:00:00,2011-07-01,113 days 00:00:00,9.295851
2011-10-22 06:00:00,2011-07-01,113 days 06:00:00,9.06579
2011-10-22 12:00:00,2011-07-01,113 days 12:00:00,11.354725
2011-10-22 18:00:00,2011-07-01,113 days 18:00:00,10.252526
2011-10-23 00:00:00,2011-07-01,114 days 00:00:00,9.638418
2011-10-23 06:00:00,2011-07-01,114 days 06:00:00,9.317125
2011-10-23 12:00:00,2011-07-01,114 days 12:00:00,11.334062
2011-10-23 18:00:00,2011-07-01,114 days 18:00:00,10.111142
2011-10-24 00:00:00,2011-07-01,115 days 00:00:00,9.31284
2011-10-24 06:00:00,2011-07-01,115 days 06:00:00,8.694793
2011-10-24 12:00:00,2011-07-01,115 days 12:00:00,10.720379
2011-10-24 18:00:00,2011-07-01,115 days 18:00:00,9.52566
2011-10-25 00:00:00,2011-07-01,116 days 00:00:00,8.892902
2011-10-25 06:00:00,2011-07-01,116 days 06:00:00,8.617743
2011-10-25 12:00:00,2011-07-01,116 days 12:00:00,10.42575
2011-10-25 18:00:00,2011-07-01,116 days 18:00:00,9.44917
2011-10-26 00:00:00,2011-07-01,117 days 00:00:00,8.834605
2011-10-26 06:00:00,2011-07-01,117 days 06:00:00,8.366433
2011-10-26 12:00:00,2011-07-01,117 days 12:00:00,10.074918
2011-10-26 18:00:00,2011-07-01,117 days 18:00:00,9.056002
2011-10-27 00:00:00,2011-07-01,118 days 00:00:00,8.473675
2011-10-27 06:00:00,2011-07-01,118 days 06:00:00,8.260771
2011-10-27 12:00:00,2011-07-01,118 days 12:00:00,10.20795
2011-10-27 18:00:00,2011-07-01,118 days 18:00:00,9.233548
2011-10-28 00:00:00,2011-07-01,119 days 00:00:00,8.568661
2011-10-28 06:00:00,2011-07-01,119 days 06:00:00,8.110636
2011-10-28 12:00:00,2011-07-01,119 days 12:00:00,9.739594
2011-10-28 18:00:00,2011-07-01,119 days 18:00:00,8.730979
2011-10-29 00:00:00,2011-07-01,120 days 00:00:00,8.234835
2011-10-29 06:00:00,2011-07-01,120 days 06:00:00,8.049314
2011-10-29 12:00:00,2011-07-01,120 days 12:00:00,9.683496
2011-10-29 18:00:00,2011-07-01,120 days 18:00:00,8.642131
2011-10-30 00:00:00,2011-07-01,121 days 00:00:00,7.831175
2011-10-30 06:00:00,2011-07-01,121 days 06:00:00,7.4203815
2011-10-30 12:00:00,2011-07-01,121 days 12:00:00,9.446503
2011-10-30 18:00:00,2011-07-01,121 days 18:00:00,8.588077
2011-10-31 00:00:00,2011-07-01,122 days 00:00:00,8.305235
2011-10-31 06:00:00,2011-07-01,122 days 06:00:00,8.134619
2011-10-31 12:00:00,2011-07-01,122 days 12:00:00,9.63401
2011-10-31 18:00:00,2011-07-01,122 days 18:00:00,8.5983
2011-11-01 00:00:00,2011-07-01,123 days 00:00:00,7.8579965
2011-11-01 06:00:00,2011-07-01,123 days 06:00:00,7.3712993
2011-11-01 12:00:00,2011-07-01,123 days 12:00:00,9.252257
2011-11-01 18:00:00,2011-07-01,123 days 18:00:00,8.312953
2011-11-02 00:00:00,2011-07-01,124 days 00:00:00,7.892925
2011-11-02 06:00:00,2011-07-01,124 days 06:00:00,7.5924416
2011-11-02 12:00:00,2011-07-01,124 days 12:00:00,9.156278
2011-11-02 18:00:00,2011-07-01,124 days 18:00:00,8.2637205
2011-11-03 00:00:00,2011-07-01,125 days 00:00:00,7.6852064
2011-11-03 06:00:00,2011-07-01,125 days 06:00:00,7.1431236
2011-11-03 12:00:00,2011-07-01,125 days 12:00:00,8.683934
2011-11-03 18:00:00,2011-07-01,125 days 18:00:00,7.746316
2011-11-04 00:00:00,2011-07-01,126 days 00:00:00,7.2980375
2011-11-04 06:00:00,2011-07-01,126 days 06:00:00,6.934237
2011-11-04 12:00:00,2011-07-01,126 days 12:00:00,8.406401
2011-11-04 18:00:00,2011-07-01,126 days 18:00:00,7.066431
2011-11-05 00:00:00,2011-07-01,127 days 00:00:00,6.2532015
2011-11-05 06:00:00,2011-07-01,127 days 06:00:00,5.938586
2011-11-05 12:00:00,2011-07-01,127 days 12:00:00,7.971508
2011-11-05 18:00:00,2011-07-01,127 days 18:00:00,7.0207777
2011-11-06 00:00:00,2011-07-01,128 days 00:00:00,6.5518317
2011-11-06 06:00:00,2011-07-01,128 days 06:00:00,6.1414366
2011-11-06 12:00:00,2011-07-01,128 days 12:00:00,7.73737
2011-11-06 18:00:00,2011-07-01,128 days 18:00:00,6.6190963
2011-11-07 00:00:00,2011-07-01,129 days 00:00:00,6.04494
2011-11-07 06:00:00,2011-07-01,129 days 06:00:00,5.7822676
2011-11-07 12:00:00,2011-07-01,129 days 12:00:00,7.569246
2011-11-07 18:00:00,2011-07-01,129 days 18:00:00,6.528638
2011-11-08 00:00:00,2011-07-01,130 days 00:00:00,6.0275087
2011-11-08 06:00:00,2011-07-01,130 days 06:00:00,5.628831
2011-11-08 12:00:00,2011-07-01,130 days 12:00:00,7.1701956
2011-11-08 18:00:00,2011-07-01,130 days 18:00:00,6.1741104
2011-11-09 00:00:00,2011-07-01,131 days 00:00:00,5.6295977
2011-11-09 06:00:00,2011-07-01,131 days 06:00:00,5.311077
2011-11-09 12:00:00,2011-07-01,131 days 12:00:00,6.842549
2011-11-09 18:00:00,2011-07-01,131 days 18:00:00,5.9827237
2011-11-10 00:00:00,2011-07-01,132 days 00:00:00,5.716786
2011-11-10 06:00:00,2011-07-01,132 days 06:00:00,5.586998
2011-11-10 12:00:00,2011-07-01,132 days 12:00:00,7.1246037
2011-11-10 18:00:00,2011-07-01,132 days 18:00:00,6.3294888
2011-11-11 00:00:00,2011-07-01,133 days 00:00:00,6.1823983
2011-11-11 06:00:00,2011-07-01,133 days 06:00:00,6.03072
2011-11-11 12:00:00,2011-07-01,133 days 12:00:00,7.496378
2011-11-11 18:00:00,2011-07-01,133 days 18:00:00,6.546681
2011-11-12 00:00:00,2011-07-01,134 days 00:00:00,5.818744
2011-11-12 06:00:00,2011-07-01,134 days 06:00:00,5.5604935
2011-11-12 12:00:00,2011-07-01,134 days 12:00:00,7.0867624
2011-11-12 18:00:00,2011-07-01,134 days 18:00:00,6.4062843
2011-11-13 00:00:00,2011-07-01,135 days 00:00:00,5.99162
2011-11-13 06:00:00,2011-07-01,135 days 06:00:00,5.569241
2011-11-13 12:00:00,2011-07-01,135 days 12:00:00,6.785661
2011-11-13 18:00:00,2011-07-01,135 days 18:00:00,5.7855306
2011-11-14 00:00:00,2011-07-01,136 days 00:00:00,5.241033
2011-11-14 06:00:00,2011-07-01,136 days 06:00:00,5.0396657
2011-11-14 12:00:00,2011-07-01,136 days 12:00:00,6.4757094
2011-11-14 18:00:00,2011-07-01,136 days 18:00:00,5.6665106
2011-11-15 00:00:00,2011-07-01,137 days 00:00:00,5.332529
2011-11-15 06:00:00,2011-07-01,137 days 06:00:00,5.218611
2011-11-15 12:00:00,2011-07-01,137 days 12:00:00,6.776303
2011-11-15 18:00:00,2011-07-01,137 days 18:00:00,6.2417192
2011-11-16 00:00:00,2011-07-01,138 days 00:00:00,6.025447
2011-11-16 06:00:00,2011-07-01,138 days 06:00:00,5.6582475
2011-11-16 12:00:00,2011-07-01,138 days 12:00:00,6.640594
2011-11-16 18:00:00,2011-07-01,138 days 18:00:00,5.8429594
2011-11-17 00:00:00,2011-07-01,139 days 00:00:00,5.3947177
2011-11-17 06:00:00,2011-07-01,139 days 06:00:00,4.9395094
2011-11-17 12:00:00,2011-07-01,139 days 12:00:00,6.185287
2011-11-17 18:00:00,2011-07-01,139 days 18:00:00,5.4098268
2011-11-18 00:00:00,2011-07-01,140 days 00:00:00,4.947697
2011-11-18 06:00:00,2011-07-01,140 days 06:00:00,4.3906593
2011-11-18 12:00:00,2011-07-01,140 days 12:00:00,5.6193104
2011-11-18 18:00:00,2011-07-01,140 days 18:00:00,4.6256914
2011-11-19 00:00:00,2011-07-01,141 days 00:00:00,4.217171
2011-11-19 06:00:00,2011-07-01,141 days 06:00:00,4.1424966
2011-11-19 12:00:00,2011-07-01,141 days 12:00:00,5.751448
2011-11-19 18:00:00,2011-07-01,141 days 18:00:00,5.2418313
2011-11-20 00:00:00,2011-07-01,142 days 00:00:00,5.140421
2011-11-20 06:00:00,2011-07-01,142 days 06:00:00,5.0290303
2011-11-20 12:00:00,2011-07-01,142 days 12:00:00,6.2930665
2011-11-20 18:00:00,2011-07-01,142 days 18:00:00,5.324991
2011-11-21 00:00:00,2011-07-01,143 days 00:00:00,4.9977355
2011-11-21 06:00:00,2011-07-01,143 days 06:00:00,4.732093
2011-11-21 12:00:00,2011-07-01,143 days 12:00:00,5.667264
2011-11-21 18:00:00,2011-07-01,143 days 18:00:00,4.800299
2011-11-22 00:00:00,2011-07-01,144 days 00:00:00,4.528226
2011-11-22 06:00:00,2011-07-01,144 days 06:00:00,4.5451326
2011-11-22 12:00:00,2011-07-01,144 days 12:00:00,5.697881
2011-11-22 18:00:00,2011-07-01,144 days 18:00:00,5.07221
2011-11-23 00:00:00,2011-07-01,145 days 00:00:00,4.7749467
2011-11-23 06:00:00,2011-07-01,145 days 06:00:00,4.619828
2011-11-23 12:00:00,2011-07-01,145 days 12:00:00,5.812128
2011-11-23 18:00:00,2011-07-01,145 days 18:00:00,5.174589
2011-11-24 00:00:00,2011-07-01,146 days 00:00:00,4.770384
2011-11-24 06:00:00,2011-07-01,146 days 06:00:00,4.300401
2011-11-24 12:00:00,2011-07-01,146 days 12:00:00,5.25644
2011-11-24 18:00:00,2011-07-01,146 days 18:00:00,4.3260193
2011-11-25 00:00:00,2011-07-01,147 days 00:00:00,4.1261744
2011-11-25 06:00:00,2011-07-01,147 days 06:00:00,4.179731
2011-11-25 12:00:00,2011-07-01,147 days 12:00:00,5.234104
2011-11-25 18:00:00,2011-07-01,147 days 18:00:00,4.385343
2011-11-26 00:00:00,2011-07-01,148 days 00:00:00,3.9435046
2011-11-26 06:00:00,2011-07-01,148 days 06:00:00,3.5224872
2011-11-26 12:00:00,2011-07-01,148 days 12:00:00,4.611292
2011-11-26 18:00:00,2011-07-01,148 days 18:00:00,3.7816324
2011-11-27 00:00:00,2011-07-01,149 days 00:00:00,3.473393
2011-11-27 06:00:00,2011-07-01,149 days 06:00:00,3.4111724
2011-11-27 12:00:00,2011-07-01,149 days 12:00:00,4.6959286
