valid_time,time,step,t2m
2015-08-20 12:00:00,2015-07-01,50 days 12:00:00,17.72935
2015-08-20 18:00:00,2015-07-01,50 days 18:00:00,16.459408
2015-08-21 00:00:00,2015-07-01,51 days 00:00:00,14.397901
2015-08-21 06:00:00,2015-07-01,51 days 06:00:00,14.409415
2015-08-21 12:00:00,2015-07-01,51 days 12:00:00,17.180267
2015-08-21 18:00:00,2015-07-01,51 days 18:00:00,16.109636
2015-08-22 00:00:00,2015-07-01,52 days 00:00:00,14.210064
2015-08-22 06:00:00,2015-07-01,52 days 06:00:00,14.413038
2015-08-22 12:00:00,2015-07-01,52 days 12:00:00,17.34916
2015-08-22 18:00:00,2015-07-01,52 days 18:00:00,16.229828
2015-08-23 00:00:00,2015-07-01,53 days 00:00:00,14.494589
2015-08-23 06:00:00,2015-07-01,53 days 06:00:00,14.495363
2015-08-23 12:00:00,2015-07-01,53 days 12:00:00,16.81223
2015-08-23 18:00:00,2015-07-01,53 days 18:00:00,15.522787
2015-08-24 00:00:00,2015-07-01,54 days 00:00:00,13.731685
2015-08-24 06:00:00,2015-07-01,54 days 06:00:00,14.041979
2015-08-24 12:00:00,2015-07-01,54 days 12:00:00,16.941175
2015-08-24 18:00:00,2015-07-01,54 days 18:00:00,15.870337
2015-08-25 00:00:00,2015-07-01,55 days 00:00:00,13.990972
2015-08-25 06:00:00,2015-07-01,55 days 06:00:00,14.061967
2015-08-25 12:00:00,2015-07-01,55 days 12:00:00,17.050928
2015-08-25 18:00:00,2015-07-01,55 days 18:00:00,15.976433
2015-08-26 00:00:00,2015-07-01,56 days 00:00:00,14.1662245
2015-08-26 06:00:00,2015-07-01,56 days 06:00:00,14.240881
2015-08-26 12:00:00,2015-07-01,56 days 12:00:00,17.089678
2015-08-26 18:00:00,2015-07-01,56 days 18:00:00,16.040787
2015-08-27 00:00:00,2015-07-01,57 days 00:00:00,14.278273
2015-08-27 06:00:00,2015-07-01,57 days 06:00:00,14.34768
2015-08-27 12:00:00,2015-07-01,57 days 12:00:00,17.193571
2015-08-27 18:00:00,2015-07-01,57 days 18:00:00,15.974901
2015-08-28 00:00:00,2015-07-01,58 days 00:00:00,14.080378
2015-08-28 06:00:00,2015-07-01,58 days 06:00:00,14.019896
2015-08-28 12:00:00,2015-07-01,58 days 12:00:00,16.740797
2015-08-28 18:00:00,2015-07-01,58 days 18:00:00,15.483578
2015-08-29 00:00:00,2015-07-01,59 days 00:00:00,13.818997
2015-08-29 06:00:00,2015-07-01,59 days 06:00:00,13.982463
2015-08-29 12:00:00,2015-07-01,59 days 12:00:00,16.861103
2015-08-29 18:00:00,2015-07-01,59 days 18:00:00,15.719374
2015-08-30 00:00:00,2015-07-01,60 days 00:00:00,14.018243
2015-08-30 06:00:00,2015-07-01,60 days 06:00:00,14.11468
2015-08-30 12:00:00,2015-07-01,60 days 12:00:00,17.037113
2015-08-30 18:00:00,2015-07-01,60 days 18:00:00,15.868278
2015-08-31 00:00:00,2015-07-01,61 days 00:00:00,14.129626
2015-08-31 06:00:00,2015-07-01,61 days 06:00:00,14.190894
2015-08-31 12:00:00,2015-07-01,61 days 12:00:00,17.306343
2015-08-31 18:00:00,2015-07-01,61 days 18:00:00,16.006664
2015-09-01 00:00:00,2015-07-01,62 days 00:00:00,14.243902
2015-09-01 06:00:00,2015-07-01,62 days 06:00:00,14.384677
2015-09-01 12:00:00,2015-07-01,62 days 12:00:00,17.140907
2015-09-01 18:00:00,2015-07-01,62 days 18:00:00,15.822588
2015-09-02 00:00:00,2015-07-01,63 days 00:00:00,14.045452
2015-09-02 06:00:00,2015-07-01,63 days 06:00:00,13.736411
2015-09-02 12:00:00,2015-07-01,63 days 12:00:00,16.331434
2015-09-02 18:00:00,2015-07-01,63 days 18:00:00,14.946925
2015-09-03 00:00:00,2015-07-01,64 days 00:00:00,13.309335
2015-09-03 06:00:00,2015-07-01,64 days 06:00:00,13.259518
2015-09-03 12:00:00,2015-07-01,64 days 12:00:00,16.020628
2015-09-03 18:00:00,2015-07-01,64 days 18:00:00,14.805025
2015-09-04 00:00:00,2015-07-01,65 days 00:00:00,13.098653
2015-09-04 06:00:00,2015-07-01,65 days 06:00:00,13.26916
2015-09-04 12:00:00,2015-07-01,65 days 12:00:00,16.533096
2015-09-04 18:00:00,2015-07-01,65 days 18:00:00,15.305491
2015-09-05 00:00:00,2015-07-01,66 days 00:00:00,13.862263
2015-09-05 06:00:00,2015-07-01,66 days 06:00:00,13.823925
2015-09-05 12:00:00,2015-07-01,66 days 12:00:00,16.794992
2015-09-05 18:00:00,2015-07-01,66 days 18:00:00,15.298371
2015-09-06 00:00:00,2015-07-01,67 days 00:00:00,13.813543
2015-09-06 06:00:00,2015-07-01,67 days 06:00:00,13.707277
2015-09-06 12:00:00,2015-07-01,67 days 12:00:00,16.333622
2015-09-06 18:00:00,2015-07-01,67 days 18:00:00,15.165688
2015-09-07 00:00:00,2015-07-01,68 days 00:00:00,13.792522
2015-09-07 06:00:00,2015-07-01,68 days 06:00:00,13.519996
2015-09-07 12:00:00,2015-07-01,68 days 12:00:00,15.8572
2015-09-07 18:00:00,2015-07-01,68 days 18:00:00,14.776219
2015-09-08 00:00:00,2015-07-01,69 days 00:00:00,13.483597
2015-09-08 06:00:00,2015-07-01,69 days 06:00:00,13.327717
2015-09-08 12:00:00,2015-07-01,69 days 12:00:00,15.784194
2015-09-08 18:00:00,2015-07-01,69 days 18:00:00,14.450115
2015-09-09 00:00:00,2015-07-01,70 days 00:00:00,13.139071
2015-09-09 06:00:00,2015-07-01,70 days 06:00:00,12.974356
2015-09-09 12:00:00,2015-07-01,70 days 12:00:00,15.57282
2015-09-09 18:00:00,2015-07-01,70 days 18:00:00,14.414239
2015-09-10 00:00:00,2015-07-01,71 days 00:00:00,13.13635
2015-09-10 06:00:00,2015-07-01,71 days 06:00:00,13.10934
2015-09-10 12:00:00,2015-07-01,71 days 12:00:00,16.075663
2015-09-10 18:00:00,2015-07-01,71 days 18:00:00,14.806545
2015-09-11 00:00:00,2015-07-01,72 days 00:00:00,13.406597
2015-09-11 06:00:00,2015-07-01,72 days 06:00:00,13.276968
2015-09-11 12:00:00,2015-07-01,72 days 12:00:00,16.230625
2015-09-11 18:00:00,2015-07-01,72 days 18:00:00,14.675451
2015-09-12 00:00:00,2015-07-01,73 days 00:00:00,13.248072
2015-09-12 06:00:00,2015-07-01,73 days 06:00:00,13.041634
2015-09-12 12:00:00,2015-07-01,73 days 12:00:00,15.908913
2015-09-12 18:00:00,2015-07-01,73 days 18:00:00,14.380499
2015-09-13 00:00:00,2015-07-01,74 days 00:00:00,13.095059
2015-09-13 06:00:00,2015-07-01,74 days 06:00:00,12.955971
2015-09-13 12:00:00,2015-07-01,74 days 12:00:00,15.564319
2015-09-13 18:00:00,2015-07-01,74 days 18:00:00,14.324108
2015-09-14 00:00:00,2015-07-01,75 days 00:00:00,13.070835
2015-09-14 06:00:00,2015-07-01,75 days 06:00:00,12.942961
2015-09-14 12:00:00,2015-07-01,75 days 12:00:00,15.796843
2015-09-14 18:00:00,2015-07-01,75 days 18:00:00,14.463961
2015-09-15 00:00:00,2015-07-01,76 days 00:00:00,13.068257
2015-09-15 06:00:00,2015-07-01,76 days 06:00:00,12.843342
2015-09-15 12:00:00,2015-07-01,76 days 12:00:00,15.436026
2015-09-15 18:00:00,2015-07-01,76 days 18:00:00,14.008788
2015-09-16 00:00:00,2015-07-01,77 days 00:00:00,12.562064
2015-09-16 06:00:00,2015-07-01,77 days 06:00:00,12.272807
2015-09-16 12:00:00,2015-07-01,77 days 12:00:00,15.374691
2015-09-16 18:00:00,2015-07-01,77 days 18:00:00,13.979733
2015-09-17 00:00:00,2015-07-01,78 days 00:00:00,12.729185
2015-09-17 06:00:00,2015-07-01,78 days 06:00:00,12.507585
2015-09-17 12:00:00,2015-07-01,78 days 12:00:00,15.739218
2015-09-17 18:00:00,2015-07-01,78 days 18:00:00,14.33006
2015-09-18 00:00:00,2015-07-01,79 days 00:00:00,13.005153
2015-09-18 06:00:00,2015-07-01,79 days 06:00:00,12.680231
2015-09-18 12:00:00,2015-07-01,79 days 12:00:00,15.878429
2015-09-18 18:00:00,2015-07-01,79 days 18:00:00,14.327525
2015-09-19 00:00:00,2015-07-01,80 days 00:00:00,13.188701
2015-09-19 06:00:00,2015-07-01,80 days 06:00:00,12.832485
2015-09-19 12:00:00,2015-07-01,80 days 12:00:00,15.426407
2015-09-19 18:00:00,2015-07-01,80 days 18:00:00,14.027695
2015-09-20 00:00:00,2015-07-01,81 days 00:00:00,12.6784315
2015-09-20 06:00:00,2015-07-01,81 days 06:00:00,12.345982
2015-09-20 12:00:00,2015-07-01,81 days 12:00:00,15.496601
2015-09-20 18:00:00,2015-07-01,81 days 18:00:00,14.241982
2015-09-21 00:00:00,2015-07-01,82 days 00:00:00,13.296201
2015-09-21 06:00:00,2015-07-01,82 days 06:00:00,12.9751835
2015-09-21 12:00:00,2015-07-01,82 days 12:00:00,15.584825
2015-09-21 18:00:00,2015-07-01,82 days 18:00:00,14.056329
2015-09-22 00:00:00,2015-07-01,83 days 00:00:00,12.721773
2015-09-22 06:00:00,2015-07-01,83 days 06:00:00,12.211894
2015-09-22 12:00:00,2015-07-01,83 days 12:00:00,14.628387
2015-09-22 18:00:00,2015-07-01,83 days 18:00:00,13.192681
2015-09-23 00:00:00,2015-07-01,84 days 00:00:00,12.044068
2015-09-23 06:00:00,2015-07-01,84 days 06:00:00,11.695994
2015-09-23 12:00:00,2015-07-01,84 days 12:00:00,14.562815
2015-09-23 18:00:00,2015-07-01,84 days 18:00:00,13.061972
2015-09-24 00:00:00,2015-07-01,85 days 00:00:00,11.769176
2015-09-24 06:00:00,2015-07-01,85 days 06:00:00,11.455957
2015-09-24 12:00:00,2015-07-01,85 days 12:00:00,14.312731
2015-09-24 18:00:00,2015-07-01,85 days 18:00:00,13.139663
2015-09-25 00:00:00,2015-07-01,86 days 00:00:00,12.158684
2015-09-25 06:00:00,2015-07-01,86 days 06:00:00,11.899301
2015-09-25 12:00:00,2015-07-01,86 days 12:00:00,14.475487
2015-09-25 18:00:00,2015-07-01,86 days 18:00:00,13.158586
2015-09-26 00:00:00,2015-07-01,87 days 00:00:00,12.136588
2015-09-26 06:00:00,2015-07-01,87 days 06:00:00,12.047317
2015-09-26 12:00:00,2015-07-01,87 days 12:00:00,14.831789
2015-09-26 18:00:00,2015-07-01,87 days 18:00:00,13.643694
2015-09-27 00:00:00,2015-07-01,88 days 00:00:00,12.457444
2015-09-27 06:00:00,2015-07-01,88 days 06:00:00,11.838797
2015-09-27 12:00:00,2015-07-01,88 days 12:00:00,14.457382
2015-09-27 18:00:00,2015-07-01,88 days 18:00:00,13.005401
2015-09-28 00:00:00,2015-07-01,89 days 00:00:00,11.906496
2015-09-28 06:00:00,2015-07-01,89 days 06:00:00,11.547326
2015-09-28 12:00:00,2015-07-01,89 days 12:00:00,14.404117
2015-09-28 18:00:00,2015-07-01,89 days 18:00:00,13.011817
2015-09-29 00:00:00,2015-07-01,90 days 00:00:00,11.786207
2015-09-29 06:00:00,2015-07-01,90 days 06:00:00,11.235518
2015-09-29 12:00:00,2015-07-01,90 days 12:00:00,13.937679
2015-09-29 18:00:00,2015-07-01,90 days 18:00:00,12.662662
2015-09-30 00:00:00,2015-07-01,91 days 00:00:00,11.696401
2015-09-30 06:00:00,2015-07-01,91 days 06:00:00,11.299681
2015-09-30 12:00:00,2015-07-01,91 days 12:00:00,13.70641
2015-09-30 18:00:00,2015-07-01,91 days 18:00:00,12.436583
2015-10-01 00:00:00,2015-07-01,92 days 00:00:00,11.705975
2015-10-01 06:00:00,2015-07-01,92 days 06:00:00,11.329047
2015-10-01 12:00:00,2015-07-01,92 days 12:00:00,13.520624
2015-10-01 18:00:00,2015-07-01,92 days 18:00:00,12.213596
2015-10-02 00:00:00,2015-07-01,93 days 00:00:00,11.239588
2015-10-02 06:00:00,2015-07-01,93 days 06:00:00,10.860345
2015-10-02 12:00:00,2015-07-01,93 days 12:00:00,13.184449
2015-10-02 18:00:00,2015-07-01,93 days 18:00:00,11.872185
2015-10-03 00:00:00,2015-07-01,94 days 00:00:00,10.921442
2015-10-03 06:00:00,2015-07-01,94 days 06:00:00,10.557265
2015-10-03 12:00:00,2015-07-01,94 days 12:00:00,13.281251
2015-10-03 18:00:00,2015-07-01,94 days 18:00:00,11.747143
2015-10-04 00:00:00,2015-07-01,95 days 00:00:00,10.674113
2015-10-04 06:00:00,2015-07-01,95 days 06:00:00,10.19504
2015-10-04 12:00:00,2015-07-01,95 days 12:00:00,13.080403
2015-10-04 18:00:00,2015-07-01,95 days 18:00:00,11.764553
2015-10-05 00:00:00,2015-07-01,96 days 00:00:00,10.772217
2015-10-05 06:00:00,2015-07-01,96 days 06:00:00,10.211608
2015-10-05 12:00:00,2015-07-01,96 days 12:00:00,12.982891
2015-10-05 18:00:00,2015-07-01,96 days 18:00:00,11.751437
2015-10-06 00:00:00,2015-07-01,97 days 00:00:00,10.85774
2015-10-06 06:00:00,2015-07-01,97 days 06:00:00,10.416856
2015-10-06 12:00:00,2015-07-01,97 days 12:00:00,12.965639
2015-10-06 18:00:00,2015-07-01,97 days 18:00:00,11.910076
2015-10-07 00:00:00,2015-07-01,98 days 00:00:00,11.155968
2015-10-07 06:00:00,2015-07-01,98 days 06:00:00,10.649022
2015-10-07 12:00:00,2015-07-01,98 days 12:00:00,12.736314
2015-10-07 18:00:00,2015-07-01,98 days 18:00:00,11.417089
2015-10-08 00:00:00,2015-07-01,99 days 00:00:00,10.532138
2015-10-08 06:00:00,2015-07-01,99 days 06:00:00,10.079848
2015-10-08 12:00:00,2015-07-01,99 days 12:00:00,12.562277
2015-10-08 18:00:00,2015-07-01,99 days 18:00:00,11.239541
2015-10-09 00:00:00,2015-07-01,100 days 00:00:00,10.169639
2015-10-09 06:00:00,2015-07-01,100 days 06:00:00,9.605731
2015-10-09 12:00:00,2015-07-01,100 days 12:00:00,12.060456
2015-10-09 18:00:00,2015-07-01,100 days 18:00:00,10.888305
2015-10-10 00:00:00,2015-07-01,101 days 00:00:00,10.121511
2015-10-10 06:00:00,2015-07-01,101 days 06:00:00,9.483181
2015-10-10 12:00:00,2015-07-01,101 days 12:00:00,12.1350355
2015-10-10 18:00:00,2015-07-01,101 days 18:00:00,10.7659025
2015-10-11 00:00:00,2015-07-01,102 days 00:00:00,9.856399
2015-10-11 06:00:00,2015-07-01,102 days 06:00:00,9.433364
2015-10-11 12:00:00,2015-07-01,102 days 12:00:00,11.851017
2015-10-11 18:00:00,2015-07-01,102 days 18:00:00,10.526082
2015-10-12 00:00:00,2015-07-01,103 days 00:00:00,9.67649
2015-10-12 06:00:00,2015-07-01,103 days 06:00:00,9.219817
2015-10-12 12:00:00,2015-07-01,103 days 12:00:00,11.653568
2015-10-12 18:00:00,2015-07-01,103 days 18:00:00,10.306246
2015-10-13 00:00:00,2015-07-01,104 days 00:00:00,9.401317
2015-10-13 06:00:00,2015-07-01,104 days 06:00:00,8.916286
2015-10-13 12:00:00,2015-07-01,104 days 12:00:00,11.488745
2015-10-13 18:00:00,2015-07-01,104 days 18:00:00,10.511626
2015-10-14 00:00:00,2015-07-01,105 days 00:00:00,9.905522
2015-10-14 06:00:00,2015-07-01,105 days 06:00:00,9.431226
2015-10-14 12:00:00,2015-07-01,105 days 12:00:00,11.722634
2015-10-14 18:00:00,2015-07-01,105 days 18:00:00,10.272972
2015-10-15 00:00:00,2015-07-01,106 days 00:00:00,9.157024
2015-10-15 06:00:00,2015-07-01,106 days 06:00:00,8.651347
2015-10-15 12:00:00,2015-07-01,106 days 12:00:00,10.945092
2015-10-15 18:00:00,2015-07-01,106 days 18:00:00,9.64851
2015-10-16 00:00:00,2015-07-01,107 days 00:00:00,8.887485
2015-10-16 06:00:00,2015-07-01,107 days 06:00:00,8.553805
2015-10-16 12:00:00,2015-07-01,107 days 12:00:00,10.723976
2015-10-16 18:00:00,2015-07-01,107 days 18:00:00,9.417322
2015-10-17 00:00:00,2015-07-01,108 days 00:00:00,8.606609
2015-10-17 06:00:00,2015-07-01,108 days 06:00:00,8.07786
2015-10-17 12:00:00,2015-07-01,108 days 12:00:00,10.442271
2015-10-17 18:00:00,2015-07-01,108 days 18:00:00,9.240171
2015-10-18 00:00:00,2015-07-01,109 days 00:00:00,8.6224375
2015-10-18 06:00:00,2015-07-01,109 days 06:00:00,8.323459
2015-10-18 12:00:00,2015-07-01,109 days 12:00:00,10.695051
2015-10-18 18:00:00,2015-07-01,109 days 18:00:00,9.455444
2015-10-19 00:00:00,2015-07-01,110 days 00:00:00,8.833623
2015-10-19 06:00:00,2015-07-01,110 days 06:00:00,8.391046
2015-10-19 12:00:00,2015-07-01,110 days 12:00:00,10.761506
2015-10-19 18:00:00,2015-07-01,110 days 18:00:00,9.6757555
2015-10-20 00:00:00,2015-07-01,111 days 00:00:00,9.086419
2015-10-20 06:00:00,2015-07-01,111 days 06:00:00,8.631542
2015-10-20 12:00:00,2015-07-01,111 days 12:00:00,10.840667
2015-10-20 18:00:00,2015-07-01,111 days 18:00:00,9.7421255
2015-10-21 00:00:00,2015-07-01,112 days 00:00:00,8.854879
2015-10-21 06:00:00,2015-07-01,112 days 06:00:00,8.403221
2015-10-21 12:00:00,2015-07-01,112 days 12:00:00,10.471338
2015-10-21 18:00:00,2015-07-01,112 days 18:00:00,9.337893
2015-10-22 00:00:00,2015-07-01,113 days 00:00:00,8.572427
2015-10-22 06:00:00,2015-07-01,113 days 06:00:00,8.215357
2015-10-22 12:00:00,2015-07-01,113 days 12:00:00,10.305453
2015-10-22 18:00:00,2015-07-01,113 days 18:00:00,9.381167
2015-10-23 00:00:00,2015-07-01,114 days 00:00:00,8.753276
2015-10-23 06:00:00,2015-07-01,114 days 06:00:00,8.427301
2015-10-23 12:00:00,2015-07-01,114 days 12:00:00,10.552248
2015-10-23 18:00:00,2015-07-01,114 days 18:00:00,9.474564
2015-10-24 00:00:00,2015-07-01,115 days 00:00:00,8.773212
2015-10-24 06:00:00,2015-07-01,115 days 06:00:00,8.305122
2015-10-24 12:00:00,2015-07-01,115 days 12:00:00,10.354556
2015-10-24 18:00:00,2015-07-01,115 days 18:00:00,9.189685
2015-10-25 00:00:00,2015-07-01,116 days 00:00:00,8.46249
2015-10-25 06:00:00,2015-07-01,116 days 06:00:00,7.986398
2015-10-25 12:00:00,2015-07-01,116 days 12:00:00,10.079392
2015-10-25 18:00:00,2015-07-01,116 days 18:00:00,8.954034
2015-10-26 00:00:00,2015-07-01,117 days 00:00:00,8.44621
2015-10-26 06:00:00,2015-07-01,117 days 06:00:00,8.127792
2015-10-26 12:00:00,2015-07-01,117 days 12:00:00,10.023038
2015-10-26 18:00:00,2015-07-01,117 days 18:00:00,9.064999
2015-10-27 00:00:00,2015-07-01,118 days 00:00:00,8.521696
2015-10-27 06:00:00,2015-07-01,118 days 06:00:00,8.178737
2015-10-27 12:00:00,2015-07-01,118 days 12:00:00,10.005929
2015-10-27 18:00:00,2015-07-01,118 days 18:00:00,8.909371
2015-10-28 00:00:00,2015-07-01,119 days 00:00:00,8.365675
2015-10-28 06:00:00,2015-07-01,119 days 06:00:00,7.9130583
2015-10-28 12:00:00,2015-07-01,119 days 12:00:00,9.688499
2015-10-28 18:00:00,2015-07-01,119 days 18:00:00,8.510468
2015-10-29 00:00:00,2015-07-01,120 days 00:00:00,7.797946
2015-10-29 06:00:00,2015-07-01,120 days 06:00:00,7.4871984
2015-10-29 12:00:00,2015-07-01,120 days 12:00:00,9.222262
2015-10-29 18:00:00,2015-07-01,120 days 18:00:00,8.291846
2015-10-30 00:00:00,2015-07-01,121 days 00:00:00,7.5004797
2015-10-30 06:00:00,2015-07-01,121 days 06:00:00,7.108636
2015-10-30 12:00:00,2015-07-01,121 days 12:00:00,9.127942
2015-10-30 18:00:00,2015-07-01,121 days 18:00:00,8.194969
2015-10-31 00:00:00,2015-07-01,122 days 00:00:00,7.725246
2015-10-31 06:00:00,2015-07-01,122 days 06:00:00,7.3869615
2015-10-31 12:00:00,2015-07-01,122 days 12:00:00,9.267722
2015-10-31 18:00:00,2015-07-01,122 days 18:00:00,8.288325
2015-11-01 00:00:00,2015-07-01,123 days 00:00:00,7.7253504
2015-11-01 06:00:00,2015-07-01,123 days 06:00:00,7.5576386
2015-11-01 12:00:00,2015-07-01,123 days 12:00:00,9.349916
2015-11-01 18:00:00,2015-07-01,123 days 18:00:00,8.346678
2015-11-02 00:00:00,2015-07-01,124 days 00:00:00,7.762094
2015-11-02 06:00:00,2015-07-01,124 days 06:00:00,7.42311
2015-11-02 12:00:00,2015-07-01,124 days 12:00:00,9.079461
2015-11-02 18:00:00,2015-07-01,124 days 18:00:00,8.220148
2015-11-03 00:00:00,2015-07-01,125 days 00:00:00,7.5769978
2015-11-03 06:00:00,2015-07-01,125 days 06:00:00,7.0546055
2015-11-03 12:00:00,2015-07-01,125 days 12:00:00,8.751585
2015-11-03 18:00:00,2015-07-01,125 days 18:00:00,7.859257
2015-11-04 00:00:00,2015-07-01,126 days 00:00:00,7.23166
2015-11-04 06:00:00,2015-07-01,126 days 06:00:00,6.920652
2015-11-04 12:00:00,2015-07-01,126 days 12:00:00,8.6970625
2015-11-04 18:00:00,2015-07-01,126 days 18:00:00,7.742809
2015-11-05 00:00:00,2015-07-01,127 days 00:00:00,7.196457
2015-11-05 06:00:00,2015-07-01,127 days 06:00:00,6.830754
2015-11-05 12:00:00,2015-07-01,127 days 12:00:00,8.421219
2015-11-05 18:00:00,2015-07-01,127 days 18:00:00,7.436819
2015-11-06 00:00:00,2015-07-01,128 days 00:00:00,6.957586
2015-11-06 06:00:00,2015-07-01,128 days 06:00:00,6.5495434
2015-11-06 12:00:00,2015-07-01,128 days 12:00:00,8.082431
2015-11-06 18:00:00,2015-07-01,128 days 18:00:00,7.1760983
2015-11-07 00:00:00,2015-07-01,129 days 00:00:00,6.655753
2015-11-07 06:00:00,2015-07-01,129 days 06:00:00,6.327162
2015-11-07 12:00:00,2015-07-01,129 days 12:00:00,7.7579985
2015-11-07 18:00:00,2015-07-01,129 days 18:00:00,7.003977
2015-11-08 00:00:00,2015-07-01,130 days 00:00:00,6.674902
2015-11-08 06:00:00,2015-07-01,130 days 06:00:00,6.511168
2015-11-08 12:00:00,2015-07-01,130 days 12:00:00,7.774431
2015-11-08 18:00:00,2015-07-01,130 days 18:00:00,6.788625
2015-11-09 00:00:00,2015-07-01,131 days 00:00:00,6.295652
2015-11-09 06:00:00,2015-07-01,131 days 06:00:00,6.0948644
2015-11-09 12:00:00,2015-07-01,131 days 12:00:00,7.7883945
2015-11-09 18:00:00,2015-07-01,131 days 18:00:00,7.0034976
2015-11-10 00:00:00,2015-07-01,132 days 00:00:00,6.4687247
2015-11-10 06:00:00,2015-07-01,132 days 06:00:00,6.290366
2015-11-10 12:00:00,2015-07-01,132 days 12:00:00,7.558251
2015-11-10 18:00:00,2015-07-01,132 days 18:00:00,6.6503997
2015-11-11 00:00:00,2015-07-01,133 days 00:00:00,5.978425
2015-11-11 06:00:00,2015-07-01,133 days 06:00:00,5.6446066
2015-11-11 12:00:00,2015-07-01,133 days 12:00:00,7.2082376
2015-11-11 18:00:00,2015-07-01,133 days 18:00:00,6.499221
2015-11-12 00:00:00,2015-07-01,134 days 00:00:00,6.1967926
2015-11-12 06:00:00,2015-07-01,134 days 06:00:00,6.0534186
2015-11-12 12:00:00,2015-07-01,134 days 12:00:00,7.234394
2015-11-12 18:00:00,2015-07-01,134 days 18:00:00,6.647011
2015-11-13 00:00:00,2015-07-01,135 days 00:00:00,6.382099
2015-11-13 06:00:00,2015-07-01,135 days 06:00:00,6.18612
2015-11-13 12:00:00,2015-07-01,135 days 12:00:00,7.3987756
2015-11-13 18:00:00,2015-07-01,135 days 18:00:00,6.5891666
2015-11-14 00:00:00,2015-07-01,136 days 00:00:00,5.9789033
2015-11-14 06:00:00,2015-07-01,136 days 06:00:00,5.5214663
2015-11-14 12:00:00,2015-07-01,136 days 12:00:00,6.911528
2015-11-14 18:00:00,2015-07-01,136 days 18:00:00,6.216238
2015-11-15 00:00:00,2015-07-01,137 days 00:00:00,6.1444798
2015-11-15 06:00:00,2015-07-01,137 days 06:00:00,6.1188736
2015-11-15 12:00:00,2015-07-01,137 days 12:00:00,7.511321
2015-11-15 18:00:00,2015-07-01,137 days 18:00:00,6.927674
2015-11-16 00:00:00,2015-07-01,138 days 00:00:00,6.745505
2015-11-16 06:00:00,2015-07-01,138 days 06:00:00,6.4559126
2015-11-16 12:00:00,2015-07-01,138 days 12:00:00,7.694569
2015-11-16 18:00:00,2015-07-01,138 days 18:00:00,6.7208376
2015-11-17 00:00:00,2015-07-01,139 days 00:00:00,6.169928
2015-11-17 06:00:00,2015-07-01,139 days 06:00:00,5.6696453
2015-11-17 12:00:00,2015-07-01,139 days 12:00:00,6.7058105
2015-11-17 18:00:00,2015-07-01,139 days 18:00:00,5.92446
2015-11-18 00:00:00,2015-07-01,140 days 00:00:00,5.473527
2015-11-18 06:00:00,2015-07-01,140 days 06:00:00,5.022732
2015-11-18 12:00:00,2015-07-01,140 days 12:00:00,6.226187
2015-11-18 18:00:00,2015-07-01,140 days 18:00:00,5.444657
2015-11-19 00:00:00,2015-07-01,141 days 00:00:00,5.1063013
2015-11-19 06:00:00,2015-07-01,141 days 06:00:00,4.9364743
2015-11-19 12:00:00,2015-07-01,141 days 12:00:00,6.3770576
2015-11-19 18:00:00,2015-07-01,141 days 18:00:00,5.6622696
2015-11-20 00:00:00,2015-07-01,142 days 00:00:00,5.347292
2015-11-20 06:00:00,2015-07-01,142 days 06:00:00,5.194173
2015-11-20 12:00:00,2015-07-01,142 days 12:00:00,6.464423
2015-11-20 18:00:00,2015-07-01,142 days 18:00:00,5.8730764
2015-11-21 00:00:00,2015-07-01,143 days 00:00:00,5.4316835
2015-11-21 06:00:00,2015-07-01,143 days 06:00:00,4.9845934
2015-11-21 12:00:00,2015-07-01,143 days 12:00:00,6.0909643
2015-11-21 18:00:00,2015-07-01,143 days 18:00:00,5.2215395
2015-11-22 00:00:00,2015-07-01,144 days 00:00:00,4.7814474
